,drug_a_name,drug_b_name,cell_line,synergy
17149,MRK-003,SUNITINIB,LNCAP,-10.2500013803
17194,MRK-003,TEMOZOLOMIDE,LNCAP,-1.0971721334
17233,MRK-003,TOPOTECAN,LNCAP,-122.98712001860001
17281,MRK-003,VINBLASTINE,LNCAP,25.618372775900003
17326,MRK-003,VINORELBINE,LNCAP,-1.3324464496
17365,MRK-003,ZOLINZA,LNCAP,19.8892012524
17404,OXALIPLATIN,DINACICLIB,LNCAP,-6.6510650263999995
17443,OXALIPLATIN,MK-8776,LNCAP,6.5376212745
17482,OXALIPLATIN,SORAFENIB,LNCAP,-10.8300936121
17521,PACLITAXEL,ABT-888,LNCAP,-14.8792587342
17560,PACLITAXEL,AZD1775,LNCAP,8.3025150434
17599,PACLITAXEL,BEZ-235,LNCAP,40.731428395500004
17638,PACLITAXEL,BORTEZOMIB,LNCAP,-30.2383788427
17677,PACLITAXEL,DASATINIB,LNCAP,5.7377750851
17716,PACLITAXEL,DINACICLIB,LNCAP,-25.671766734400002
17755,PACLITAXEL,ERLOTINIB,LNCAP,-45.183705678900004
17794,PACLITAXEL,GELDANAMYCIN,LNCAP,-45.111509438999995
17833,PACLITAXEL,L778123,LNCAP,-8.328541745499999
17872,PACLITAXEL,LAPATINIB,LNCAP,-28.8033466452
17911,PACLITAXEL,MK-2206,LNCAP,-11.8099559152
17950,PACLITAXEL,MK-4827,LNCAP,-52.7051931876
17989,PACLITAXEL,MK-5108,LNCAP,-22.1122653434
18028,PACLITAXEL,MK-8669,LNCAP,1.8036479366
18067,PACLITAXEL,MK-8776,LNCAP,-20.3450811129
18106,PACLITAXEL,PD325901,LNCAP,-17.5521696902
18145,PACLITAXEL,SORAFENIB,LNCAP,-21.4332415221
18184,PACLITAXEL,SUNITINIB,LNCAP,-16.5831421556
18223,PACLITAXEL,TEMOZOLOMIDE,LNCAP,-18.7783824196
18262,PACLITAXEL,ZOLINZA,LNCAP,12.3504955328
18301,PD325901,ABT-888,LNCAP,-6.5631274335
18340,PD325901,BEZ-235,LNCAP,104.2725935624
18379,PD325901,BORTEZOMIB,LNCAP,15.6066885734
18418,PD325901,DASATINIB,LNCAP,-30.3264286931
18457,PD325901,DINACICLIB,LNCAP,60.8610997487
18496,PD325901,GELDANAMYCIN,LNCAP,44.2299631382
18535,PD325901,MK-8669,LNCAP,-4.5499529752
18574,PD325901,MK-8776,LNCAP,-62.2128178047
18613,PD325901,OXALIPLATIN,LNCAP,26.943151403
18652,PD325901,SN-38,LNCAP,8.1291965312
18691,PD325901,SORAFENIB,LNCAP,2.8978380041000005
18730,PD325901,TOPOTECAN,LNCAP,16.9288943866
18769,SN-38,DINACICLIB,LNCAP,19.265893519200002
18808,SN-38,MK-8776,LNCAP,26.2523183804
18847,SN-38,SORAFENIB,LNCAP,-31.581703570300004
18886,SORAFENIB,DINACICLIB,LNCAP,-11.807662065799999
18925,SORAFENIB,MK-8776,LNCAP,0.6772554910999999
18964,SUNITINIB,ABT-888,LNCAP,-0.8374159578
19003,SUNITINIB,AZD1775,LNCAP,-4.7990609756
19042,SUNITINIB,BEZ-235,LNCAP,53.165740692600004
19081,SUNITINIB,BORTEZOMIB,LNCAP,-11.135072213399999
19120,SUNITINIB,DASATINIB,LNCAP,7.1348753049
19159,SUNITINIB,DINACICLIB,LNCAP,-4.8631749946
19198,SUNITINIB,ERLOTINIB,LNCAP,-5.8371675738999995
19237,SUNITINIB,GELDANAMYCIN,LNCAP,4.625067597
19276,SUNITINIB,LAPATINIB,LNCAP,-17.743023131199998
19324,SUNITINIB,MK-2206,LNCAP,6.011932594199999
19369,SUNITINIB,MK-4827,LNCAP,-18.9548633809
19408,SUNITINIB,MK-5108,LNCAP,-24.463143398200003
19447,SUNITINIB,MK-8669,LNCAP,11.211115335
19486,SUNITINIB,MK-8776,LNCAP,-8.4768974838
19525,SUNITINIB,OXALIPLATIN,LNCAP,-9.24294204
19564,SUNITINIB,PD325901,LNCAP,-3.5699539017000004
19603,SUNITINIB,SN-38,LNCAP,-1.6662947747999999
19642,SUNITINIB,SORAFENIB,LNCAP,-15.969973321500001
19681,SUNITINIB,TEMOZOLOMIDE,LNCAP,-4.4269954470999995
19720,SUNITINIB,TOPOTECAN,LNCAP,-15.169561695499999
19759,TEMOZOLOMIDE,ABT-888,LNCAP,37.166904163000005
19798,TEMOZOLOMIDE,AZD1775,LNCAP,-3.760867345
19837,TEMOZOLOMIDE,BEZ-235,LNCAP,97.1355146833
19876,TEMOZOLOMIDE,BORTEZOMIB,LNCAP,-1.7289364381999999
19915,TEMOZOLOMIDE,DASATINIB,LNCAP,11.656693296099998
19954,TEMOZOLOMIDE,DINACICLIB,LNCAP,-47.847569289
19993,TEMOZOLOMIDE,ERLOTINIB,LNCAP,0.6609216748
20032,TEMOZOLOMIDE,GELDANAMYCIN,LNCAP,16.0239699337
20071,TEMOZOLOMIDE,LAPATINIB,LNCAP,2.744736338
20110,TEMOZOLOMIDE,MK-2206,LNCAP,4.9129325179
20158,TEMOZOLOMIDE,MK-4827,LNCAP,35.8252746742
20203,TEMOZOLOMIDE,MK-5108,LNCAP,-77.0883024012
20242,TEMOZOLOMIDE,MK-8669,LNCAP,33.0033346103
20290,TEMOZOLOMIDE,MK-8776,LNCAP,18.6203181679
20335,TEMOZOLOMIDE,OXALIPLATIN,LNCAP,-14.0694727222
20374,TEMOZOLOMIDE,PD325901,LNCAP,-5.5161760026
20413,TEMOZOLOMIDE,SN-38,LNCAP,3.9326860849000003
20452,TEMOZOLOMIDE,SORAFENIB,LNCAP,-11.442259299100002
20491,TEMOZOLOMIDE,TOPOTECAN,LNCAP,-130.8320847075
20530,TOPOTECAN,BEZ-235,LNCAP,68.800605508
20569,TOPOTECAN,DINACICLIB,LNCAP,-163.096850251
20608,TOPOTECAN,MK-8776,LNCAP,-138.9528980597
20647,TOPOTECAN,SORAFENIB,LNCAP,-6.847502167899999
20686,VINBLASTINE,ABT-888,LNCAP,-45.3313453615
20725,VINBLASTINE,AZD1775,LNCAP,-4.077703147
20764,VINBLASTINE,BEZ-235,LNCAP,11.9292719471
20803,VINBLASTINE,BORTEZOMIB,LNCAP,-199.2579702771
20842,VINBLASTINE,DASATINIB,LNCAP,-32.6903066777
20881,VINBLASTINE,DINACICLIB,LNCAP,5.4849013737
20920,VINBLASTINE,ERLOTINIB,LNCAP,17.048325219200002
20959,VINBLASTINE,GELDANAMYCIN,LNCAP,-148.2415813931
20998,VINBLASTINE,L778123,LNCAP,-85.7587425364
21037,VINBLASTINE,LAPATINIB,LNCAP,-29.0511622482
21076,VINBLASTINE,MK-2206,LNCAP,-8.8536297256
21115,VINBLASTINE,MK-4827,LNCAP,-46.6471946748
21154,VINBLASTINE,MK-5108,LNCAP,3.1929966723
21193,VINBLASTINE,MK-8669,LNCAP,16.5747313879
21232,VINBLASTINE,MK-8776,LNCAP,11.2828108819
21271,VINBLASTINE,PD325901,LNCAP,12.7465968522
21310,VINBLASTINE,SORAFENIB,LNCAP,-1.7630791316999999
21349,VINBLASTINE,SUNITINIB,LNCAP,-19.4848664212
21388,VINBLASTINE,TEMOZOLOMIDE,LNCAP,-59.7100275396
21427,VINBLASTINE,ZOLINZA,LNCAP,10.418092888
21466,VINORELBINE,ABT-888,LNCAP,20.7971131344
21505,VINORELBINE,AZD1775,LNCAP,1.7648256099000001
21544,VINORELBINE,BEZ-235,LNCAP,68.1102120881
21583,VINORELBINE,BORTEZOMIB,LNCAP,-15.559037043
21622,VINORELBINE,DASATINIB,LNCAP,27.934393204099997
21661,VINORELBINE,DINACICLIB,LNCAP,1.3457824803999998
21700,VINORELBINE,ERLOTINIB,LNCAP,-3.9518820525
21739,VINORELBINE,GELDANAMYCIN,LNCAP,3.1639953656
21778,VINORELBINE,LAPATINIB,LNCAP,-0.2585209531
21817,VINORELBINE,MK-2206,LNCAP,12.163715710999998
21856,VINORELBINE,MK-4827,LNCAP,-7.509691609600001
21895,VINORELBINE,MK-5108,LNCAP,6.283721838
21934,VINORELBINE,MK-8669,LNCAP,15.3082142088
21973,VINORELBINE,MK-8776,LNCAP,7.2662353927
22012,VINORELBINE,PD325901,LNCAP,0.3583567478
22051,VINORELBINE,SORAFENIB,LNCAP,2.4210731786
22090,VINORELBINE,SUNITINIB,LNCAP,-0.28240408710000003
22129,VINORELBINE,TEMOZOLOMIDE,LNCAP,2.3308645034
22168,VINORELBINE,ZOLINZA,LNCAP,20.4283004652
22207,ZOLINZA,ABT-888,LNCAP,49.3369353545
22246,ZOLINZA,AZD1775,LNCAP,20.6699641056
22285,ZOLINZA,BEZ-235,LNCAP,96.7001655208
22324,ZOLINZA,BORTEZOMIB,LNCAP,25.5158072021
22363,ZOLINZA,DASATINIB,LNCAP,43.657328043999996
22402,ZOLINZA,DINACICLIB,LNCAP,10.704657300900001
22441,ZOLINZA,ERLOTINIB,LNCAP,44.004776463
22480,ZOLINZA,GELDANAMYCIN,LNCAP,39.8889158373
22519,ZOLINZA,GEMCITABINE,LNCAP,-66.7188614274
22558,ZOLINZA,LAPATINIB,LNCAP,22.5377728955
22597,ZOLINZA,MK-2206,LNCAP,37.399525124
22636,ZOLINZA,MK-4827,LNCAP,15.3495353261
22675,ZOLINZA,MK-5108,LNCAP,2.5371635357
22714,ZOLINZA,MK-8669,LNCAP,25.4947592644
22753,ZOLINZA,MK-8776,LNCAP,33.6403005333
22792,ZOLINZA,OXALIPLATIN,LNCAP,27.2787007566
22831,ZOLINZA,PD325901,LNCAP,71.114946458
22870,ZOLINZA,SN-38,LNCAP,32.8617912243
22909,ZOLINZA,SORAFENIB,LNCAP,-3.1723124377999996
22948,ZOLINZA,SUNITINIB,LNCAP,-11.663521153800001
22987,ZOLINZA,TEMOZOLOMIDE,LNCAP,50.7209431247
23026,ZOLINZA,TOPOTECAN,LNCAP,-135.3630720113
