,drug_a_name,drug_b_name,cell_line,synergy
17217,MRK-003,TEMOZOLOMIDE,UWB1289,-3.4012276831
17256,MRK-003,TOPOTECAN,UWB1289,11.857894018800001
17310,MRK-003,VINBLASTINE,UWB1289,1.6570681344999998
17349,MRK-003,VINORELBINE,UWB1289,-8.4484837289
17388,MRK-003,ZOLINZA,UWB1289,-0.9061436838
17427,OXALIPLATIN,DINACICLIB,UWB1289,-8.1819922095
17466,OXALIPLATIN,MK-8776,UWB1289,-4.3654981295
17505,OXALIPLATIN,SORAFENIB,UWB1289,1.9495179302
17544,PACLITAXEL,ABT-888,UWB1289,-14.800916126199999
17583,PACLITAXEL,AZD1775,UWB1289,65.7563683428
17622,PACLITAXEL,BEZ-235,UWB1289,-29.0870108054
17661,PACLITAXEL,BORTEZOMIB,UWB1289,-46.6799124246
17700,PACLITAXEL,DASATINIB,UWB1289,2.8368649851
17739,PACLITAXEL,DINACICLIB,UWB1289,-20.161572599
17778,PACLITAXEL,ERLOTINIB,UWB1289,0.0585327046
17817,PACLITAXEL,GELDANAMYCIN,UWB1289,-28.7486842098
17856,PACLITAXEL,L778123,UWB1289,12.3586414829
17895,PACLITAXEL,LAPATINIB,UWB1289,-9.3306204047
17934,PACLITAXEL,MK-2206,UWB1289,11.6607738671
17973,PACLITAXEL,MK-4827,UWB1289,-24.737401673
18012,PACLITAXEL,MK-5108,UWB1289,27.8314683152
18051,PACLITAXEL,MK-8669,UWB1289,5.9167103561
18090,PACLITAXEL,MK-8776,UWB1289,-20.6485241644
18129,PACLITAXEL,PD325901,UWB1289,-2.5318079845
18168,PACLITAXEL,SORAFENIB,UWB1289,-8.8503686254
18207,PACLITAXEL,SUNITINIB,UWB1289,-2.4466455979
18246,PACLITAXEL,TEMOZOLOMIDE,UWB1289,-6.411878692
18285,PACLITAXEL,ZOLINZA,UWB1289,-13.568295906900001
18324,PD325901,ABT-888,UWB1289,-11.9407792927
18363,PD325901,BEZ-235,UWB1289,75.36403282399999
18402,PD325901,BORTEZOMIB,UWB1289,-13.9207977198
18441,PD325901,DASATINIB,UWB1289,-2.6063652186
18480,PD325901,DINACICLIB,UWB1289,4.4463001157
18519,PD325901,GELDANAMYCIN,UWB1289,-43.4605113616
18558,PD325901,MK-8669,UWB1289,76.3834604827
18597,PD325901,MK-8776,UWB1289,-9.5931211015
18636,PD325901,OXALIPLATIN,UWB1289,4.3524733874
18675,PD325901,SN-38,UWB1289,5.9280332075999995
18714,PD325901,SORAFENIB,UWB1289,21.983409935
18753,PD325901,TOPOTECAN,UWB1289,3.1536420361
18792,SN-38,DINACICLIB,UWB1289,-1.5781170502000001
18831,SN-38,MK-8776,UWB1289,10.9270523378
18870,SN-38,SORAFENIB,UWB1289,-2.4709970343000003
18909,SORAFENIB,DINACICLIB,UWB1289,-2.9302147927999997
18948,SORAFENIB,MK-8776,UWB1289,-6.9501838036
18987,SUNITINIB,ABT-888,UWB1289,10.6067056424
19026,SUNITINIB,AZD1775,UWB1289,48.643337192299995
19065,SUNITINIB,BEZ-235,UWB1289,24.4256944729
19104,SUNITINIB,BORTEZOMIB,UWB1289,-11.487088883499998
19143,SUNITINIB,DASATINIB,UWB1289,1.8433054087
19182,SUNITINIB,DINACICLIB,UWB1289,4.3745823349
19221,SUNITINIB,ERLOTINIB,UWB1289,18.446338149000002
19260,SUNITINIB,GELDANAMYCIN,UWB1289,-8.699294998500001
19299,SUNITINIB,LAPATINIB,UWB1289,13.668223254
19353,SUNITINIB,MK-2206,UWB1289,26.5000621015
19392,SUNITINIB,MK-4827,UWB1289,5.5235534205
19431,SUNITINIB,MK-5108,UWB1289,-0.9922929191
19470,SUNITINIB,MK-8669,UWB1289,29.613948034
19509,SUNITINIB,MK-8776,UWB1289,-10.3861387592
19548,SUNITINIB,OXALIPLATIN,UWB1289,4.139080654
19587,SUNITINIB,PD325901,UWB1289,18.6690102298
19626,SUNITINIB,SN-38,UWB1289,-4.7966757832999996
19665,SUNITINIB,SORAFENIB,UWB1289,-1.9248779047
19704,SUNITINIB,TEMOZOLOMIDE,UWB1289,12.5012904512
19743,SUNITINIB,TOPOTECAN,UWB1289,-12.786777495299999
19782,TEMOZOLOMIDE,ABT-888,UWB1289,29.5348344732
19821,TEMOZOLOMIDE,AZD1775,UWB1289,105.53756680040001
19860,TEMOZOLOMIDE,BEZ-235,UWB1289,39.382932557
19899,TEMOZOLOMIDE,BORTEZOMIB,UWB1289,-10.4071753557
19938,TEMOZOLOMIDE,DASATINIB,UWB1289,-3.0706120299
19977,TEMOZOLOMIDE,DINACICLIB,UWB1289,0.7186668678
20016,TEMOZOLOMIDE,ERLOTINIB,UWB1289,22.5837077745
20055,TEMOZOLOMIDE,GELDANAMYCIN,UWB1289,-7.1407335875
20094,TEMOZOLOMIDE,LAPATINIB,UWB1289,20.982765482999998
20133,TEMOZOLOMIDE,MK-2206,UWB1289,24.6201974246
20187,TEMOZOLOMIDE,MK-4827,UWB1289,63.5035670183
20226,TEMOZOLOMIDE,MK-5108,UWB1289,17.5483558628
20265,TEMOZOLOMIDE,MK-8669,UWB1289,36.4840521481
20319,TEMOZOLOMIDE,MK-8776,UWB1289,-9.8670507352
20358,TEMOZOLOMIDE,OXALIPLATIN,UWB1289,-8.1497134025
20397,TEMOZOLOMIDE,PD325901,UWB1289,1.8976386756999999
20436,TEMOZOLOMIDE,SN-38,UWB1289,14.0461112196
20475,TEMOZOLOMIDE,SORAFENIB,UWB1289,7.9711811849
20514,TEMOZOLOMIDE,TOPOTECAN,UWB1289,-4.591597564100001
20553,TOPOTECAN,BEZ-235,UWB1289,4.4222581012
20592,TOPOTECAN,DINACICLIB,UWB1289,-12.1822794153
20631,TOPOTECAN,MK-8776,UWB1289,1.781049673
20670,TOPOTECAN,SORAFENIB,UWB1289,-5.8711329155
20709,VINBLASTINE,ABT-888,UWB1289,-34.0817170942
20748,VINBLASTINE,AZD1775,UWB1289,84.8454179644
20787,VINBLASTINE,BEZ-235,UWB1289,2.0420665549
20826,VINBLASTINE,BORTEZOMIB,UWB1289,-27.014750419499997
20865,VINBLASTINE,DASATINIB,UWB1289,-12.622152989100002
20904,VINBLASTINE,DINACICLIB,UWB1289,-34.844775108600004
20943,VINBLASTINE,ERLOTINIB,UWB1289,17.230429959200002
20982,VINBLASTINE,GELDANAMYCIN,UWB1289,-32.1082134831
21021,VINBLASTINE,L778123,UWB1289,18.1352884082
21060,VINBLASTINE,LAPATINIB,UWB1289,-30.945605256799997
21099,VINBLASTINE,MK-2206,UWB1289,-16.2961022717
21138,VINBLASTINE,MK-4827,UWB1289,-23.394995774499996
21177,VINBLASTINE,MK-5108,UWB1289,-8.1188058193
21216,VINBLASTINE,MK-8669,UWB1289,-12.956450690499999
21255,VINBLASTINE,MK-8776,UWB1289,-29.4530410881
21294,VINBLASTINE,PD325901,UWB1289,22.379700095700002
21333,VINBLASTINE,SORAFENIB,UWB1289,-5.577776500900001
21372,VINBLASTINE,SUNITINIB,UWB1289,-10.8701627477
21411,VINBLASTINE,TEMOZOLOMIDE,UWB1289,-15.133502016300001
21450,VINBLASTINE,ZOLINZA,UWB1289,-24.6926209029
21489,VINORELBINE,ABT-888,UWB1289,26.1330844074
21528,VINORELBINE,AZD1775,UWB1289,72.6980968476
21567,VINORELBINE,BEZ-235,UWB1289,14.275702747999999
21606,VINORELBINE,BORTEZOMIB,UWB1289,-4.8391228162
21645,VINORELBINE,DASATINIB,UWB1289,12.279782691800001
21684,VINORELBINE,DINACICLIB,UWB1289,-7.510373378
21723,VINORELBINE,ERLOTINIB,UWB1289,14.8780266752
21762,VINORELBINE,GELDANAMYCIN,UWB1289,28.572182962600003
21801,VINORELBINE,LAPATINIB,UWB1289,0.7055050345999999
21840,VINORELBINE,MK-2206,UWB1289,14.8794431498
21879,VINORELBINE,MK-4827,UWB1289,-22.2244335273
21918,VINORELBINE,MK-5108,UWB1289,-11.4793156119
21957,VINORELBINE,MK-8669,UWB1289,12.4879821775
21996,VINORELBINE,MK-8776,UWB1289,-11.9347436127
22035,VINORELBINE,PD325901,UWB1289,9.8483710499
22074,VINORELBINE,SORAFENIB,UWB1289,0.5967310828
22113,VINORELBINE,SUNITINIB,UWB1289,-0.951918272
22152,VINORELBINE,TEMOZOLOMIDE,UWB1289,7.7006127676
22191,VINORELBINE,ZOLINZA,UWB1289,-2.6991256082999997
22230,ZOLINZA,ABT-888,UWB1289,8.959518254199999
22269,ZOLINZA,AZD1775,UWB1289,84.4028890628
22308,ZOLINZA,BEZ-235,UWB1289,26.173542891799997
22347,ZOLINZA,BORTEZOMIB,UWB1289,-24.138998837600003
22386,ZOLINZA,DASATINIB,UWB1289,-4.2937708972
22425,ZOLINZA,DINACICLIB,UWB1289,-22.4381937231
22464,ZOLINZA,ERLOTINIB,UWB1289,17.409990409000002
22503,ZOLINZA,GELDANAMYCIN,UWB1289,-5.6840220967
22542,ZOLINZA,GEMCITABINE,UWB1289,8.3297897385
22581,ZOLINZA,LAPATINIB,UWB1289,2.3832589618
22620,ZOLINZA,MK-2206,UWB1289,40.8789264773
22659,ZOLINZA,MK-4827,UWB1289,16.6156511425
22698,ZOLINZA,MK-5108,UWB1289,-1.5351102192
22737,ZOLINZA,MK-8669,UWB1289,8.411584807
22776,ZOLINZA,MK-8776,UWB1289,5.5726765783
22815,ZOLINZA,OXALIPLATIN,UWB1289,19.670735574400002
22854,ZOLINZA,PD325901,UWB1289,30.404072325100003
22893,ZOLINZA,SN-38,UWB1289,10.6814198146
22932,ZOLINZA,SORAFENIB,UWB1289,6.3656179032
22971,ZOLINZA,SUNITINIB,UWB1289,13.610297027
23010,ZOLINZA,TEMOZOLOMIDE,UWB1289,22.899938335399998
23049,ZOLINZA,TOPOTECAN,UWB1289,12.1903163079
