,drug_a_name,drug_b_name,cell_line,synergy
17754,PACLITAXEL,ERLOTINIB,KPL1,9.9140351788
17793,PACLITAXEL,GELDANAMYCIN,KPL1,-8.6822904868
17832,PACLITAXEL,L778123,KPL1,-3.5976592512
17871,PACLITAXEL,LAPATINIB,KPL1,-2.4733870800999997
17910,PACLITAXEL,MK-2206,KPL1,56.0706222534
17949,PACLITAXEL,MK-4827,KPL1,-19.5226663069
17988,PACLITAXEL,MK-5108,KPL1,-1.2955607984
18027,PACLITAXEL,MK-8669,KPL1,36.2012261281
18066,PACLITAXEL,MK-8776,KPL1,-5.6118063058
18105,PACLITAXEL,PD325901,KPL1,3.4876939539999996
18144,PACLITAXEL,SORAFENIB,KPL1,-1.5230836372999998
18183,PACLITAXEL,SUNITINIB,KPL1,11.8841618674
18222,PACLITAXEL,TEMOZOLOMIDE,KPL1,-13.380341015399999
18261,PACLITAXEL,ZOLINZA,KPL1,9.813737181699999
18300,PD325901,ABT-888,KPL1,13.4022289803
18339,PD325901,BEZ-235,KPL1,44.46943124
18378,PD325901,BORTEZOMIB,KPL1,19.1473744364
18417,PD325901,DASATINIB,KPL1,-6.0446441409
18456,PD325901,DINACICLIB,KPL1,5.6939237716
18495,PD325901,GELDANAMYCIN,KPL1,8.7069612416
18534,PD325901,MK-8669,KPL1,53.784912012
18573,PD325901,MK-8776,KPL1,-6.197808223200001
18612,PD325901,OXALIPLATIN,KPL1,16.7492641222
18651,PD325901,SN-38,KPL1,16.2755908904
18690,PD325901,SORAFENIB,KPL1,10.0488456414
18729,PD325901,TOPOTECAN,KPL1,17.5219980078
18768,SN-38,DINACICLIB,KPL1,-0.2090291461
18807,SN-38,MK-8776,KPL1,7.9550787612
18846,SN-38,SORAFENIB,KPL1,4.772645835
18885,SORAFENIB,DINACICLIB,KPL1,-13.0400901665
18924,SORAFENIB,MK-8776,KPL1,-4.163951113
18963,SUNITINIB,ABT-888,KPL1,12.307771403199999
19002,SUNITINIB,AZD1775,KPL1,5.680450755800001
19041,SUNITINIB,BEZ-235,KPL1,19.4917385227
19080,SUNITINIB,BORTEZOMIB,KPL1,7.0656401272
19119,SUNITINIB,DASATINIB,KPL1,18.4186047873
19158,SUNITINIB,DINACICLIB,KPL1,1.4181400998
19197,SUNITINIB,ERLOTINIB,KPL1,12.0625529076
19236,SUNITINIB,GELDANAMYCIN,KPL1,-0.6449709782
19275,SUNITINIB,LAPATINIB,KPL1,14.689382818299999
19323,SUNITINIB,MK-2206,KPL1,32.7090239733
19368,SUNITINIB,MK-4827,KPL1,11.6872908793
19407,SUNITINIB,MK-5108,KPL1,9.151675849
19446,SUNITINIB,MK-8669,KPL1,26.824226189
19485,SUNITINIB,MK-8776,KPL1,12.70286218
19524,SUNITINIB,OXALIPLATIN,KPL1,2.656694213
19563,SUNITINIB,PD325901,KPL1,10.0165938995
19602,SUNITINIB,SN-38,KPL1,19.421536622999998
19641,SUNITINIB,SORAFENIB,KPL1,-4.9213062549
19680,SUNITINIB,TEMOZOLOMIDE,KPL1,6.3194693441
19719,SUNITINIB,TOPOTECAN,KPL1,16.2364735359
19758,TEMOZOLOMIDE,ABT-888,KPL1,2.3496115586
19797,TEMOZOLOMIDE,AZD1775,KPL1,5.7632823817
19836,TEMOZOLOMIDE,BEZ-235,KPL1,14.440647046199999
19875,TEMOZOLOMIDE,BORTEZOMIB,KPL1,-26.270316184099997
19914,TEMOZOLOMIDE,DASATINIB,KPL1,-15.5501834148
19953,TEMOZOLOMIDE,DINACICLIB,KPL1,-11.215214359800001
19992,TEMOZOLOMIDE,ERLOTINIB,KPL1,0.8842695340000001
20031,TEMOZOLOMIDE,GELDANAMYCIN,KPL1,-34.118384408400004
20070,TEMOZOLOMIDE,LAPATINIB,KPL1,-11.199331401199998
20109,TEMOZOLOMIDE,MK-2206,KPL1,24.6334787835
20157,TEMOZOLOMIDE,MK-4827,KPL1,-9.8089378254
20202,TEMOZOLOMIDE,MK-5108,KPL1,-29.719109200300004
20241,TEMOZOLOMIDE,MK-8669,KPL1,66.07571300869999
20289,TEMOZOLOMIDE,MK-8776,KPL1,-17.3344204378
20334,TEMOZOLOMIDE,OXALIPLATIN,KPL1,6.4865546741
20373,TEMOZOLOMIDE,PD325901,KPL1,-17.7324355952
20412,TEMOZOLOMIDE,SN-38,KPL1,-17.3907842709
20451,TEMOZOLOMIDE,SORAFENIB,KPL1,0.4777797872
20490,TEMOZOLOMIDE,TOPOTECAN,KPL1,-8.3721660159
20529,TOPOTECAN,BEZ-235,KPL1,35.5881671975
20568,TOPOTECAN,DINACICLIB,KPL1,13.910572603099999
20607,TOPOTECAN,MK-8776,KPL1,18.6624639041
20646,TOPOTECAN,SORAFENIB,KPL1,4.7918133566000005
20685,VINBLASTINE,ABT-888,KPL1,-7.6246080243
20724,VINBLASTINE,AZD1775,KPL1,11.1854223421
20763,VINBLASTINE,BEZ-235,KPL1,24.200086458
20802,VINBLASTINE,BORTEZOMIB,KPL1,9.000147712
20841,VINBLASTINE,DASATINIB,KPL1,5.3068490882
20880,VINBLASTINE,DINACICLIB,KPL1,0.24297316559999999
20919,VINBLASTINE,ERLOTINIB,KPL1,44.654690264799996
20958,VINBLASTINE,GELDANAMYCIN,KPL1,-14.9331088771
20997,VINBLASTINE,L778123,KPL1,4.337353819800001
21036,VINBLASTINE,LAPATINIB,KPL1,3.9943252855
21075,VINBLASTINE,MK-2206,KPL1,20.916636692
21114,VINBLASTINE,MK-4827,KPL1,7.9273608412
21153,VINBLASTINE,MK-5108,KPL1,13.9932932128
21192,VINBLASTINE,MK-8669,KPL1,58.5072731828
21231,VINBLASTINE,MK-8776,KPL1,-1.7928156188
21270,VINBLASTINE,PD325901,KPL1,20.0954351355
21309,VINBLASTINE,SORAFENIB,KPL1,11.7811433925
21348,VINBLASTINE,SUNITINIB,KPL1,14.713833222
21387,VINBLASTINE,TEMOZOLOMIDE,KPL1,-19.8883592243
21426,VINBLASTINE,ZOLINZA,KPL1,20.3919435415
21465,VINORELBINE,ABT-888,KPL1,2.4550415081
21504,VINORELBINE,AZD1775,KPL1,7.2133641063
21543,VINORELBINE,BEZ-235,KPL1,31.962102715700002
21582,VINORELBINE,BORTEZOMIB,KPL1,-0.4822734038
21621,VINORELBINE,DASATINIB,KPL1,21.9923090387
21660,VINORELBINE,DINACICLIB,KPL1,7.0028487452
21699,VINORELBINE,ERLOTINIB,KPL1,-3.2432157206
21738,VINORELBINE,GELDANAMYCIN,KPL1,-11.3498642085
21777,VINORELBINE,LAPATINIB,KPL1,-4.8023061012
21816,VINORELBINE,MK-2206,KPL1,50.6943855162
21855,VINORELBINE,MK-4827,KPL1,-23.04030589
21894,VINORELBINE,MK-5108,KPL1,-4.5106906556
21933,VINORELBINE,MK-8669,KPL1,37.3107435898
21972,VINORELBINE,MK-8776,KPL1,-6.0208942552
22011,VINORELBINE,PD325901,KPL1,-1.0572160511
22050,VINORELBINE,SORAFENIB,KPL1,1.9151240895
22089,VINORELBINE,SUNITINIB,KPL1,11.341243287100001
22128,VINORELBINE,TEMOZOLOMIDE,KPL1,-27.613491288000002
22167,VINORELBINE,ZOLINZA,KPL1,5.7290547437
22206,ZOLINZA,ABT-888,KPL1,1.8448024169
22245,ZOLINZA,AZD1775,KPL1,3.6007004870999997
22284,ZOLINZA,BEZ-235,KPL1,17.6166557468
22323,ZOLINZA,BORTEZOMIB,KPL1,4.8594916183
22362,ZOLINZA,DASATINIB,KPL1,20.389189958299998
22401,ZOLINZA,DINACICLIB,KPL1,-20.5740987844
22440,ZOLINZA,ERLOTINIB,KPL1,24.790614743499997
22479,ZOLINZA,GELDANAMYCIN,KPL1,0.48223392369999996
22518,ZOLINZA,GEMCITABINE,KPL1,6.6737925489
22557,ZOLINZA,LAPATINIB,KPL1,7.5017360905
22596,ZOLINZA,MK-2206,KPL1,51.956793186000006
22635,ZOLINZA,MK-4827,KPL1,-1.8746728541
22674,ZOLINZA,MK-5108,KPL1,3.1584173736000003
22713,ZOLINZA,MK-8669,KPL1,40.6233600356
22752,ZOLINZA,MK-8776,KPL1,-4.1973997108
22791,ZOLINZA,OXALIPLATIN,KPL1,0.1778973096
22830,ZOLINZA,PD325901,KPL1,-4.2024044385
22869,ZOLINZA,SN-38,KPL1,7.436244685
22908,ZOLINZA,SORAFENIB,KPL1,-5.1594225355
22947,ZOLINZA,SUNITINIB,KPL1,10.2890079557
22986,ZOLINZA,TEMOZOLOMIDE,KPL1,-8.289813957
23025,ZOLINZA,TOPOTECAN,KPL1,12.828603713
