,drug_a_name,drug_b_name,cell_line,synergy
16578,MRK-003,LAPATINIB,EFM192B,16.0857219813
16579,MRK-003,LAPATINIB,EFM192B,-9.6198738052
16627,MRK-003,METFORMIN,EFM192B,8.2126839465
16666,MRK-003,METHOTREXATE,EFM192B,-2.1849906545
16705,MRK-003,MITOMYCINE,EFM192B,-5.982131585199999
16744,MRK-003,MK-2206,EFM192B,-3.1420788711000003
16783,MRK-003,MK-4827,EFM192B,3.189160381
16822,MRK-003,MK-5108,EFM192B,-15.8907765126
16861,MRK-003,MK-8669,EFM192B,20.6418004445
16900,MRK-003,MK-8776,EFM192B,6.8439338698
16939,MRK-003,OXALIPLATIN,EFM192B,-37.0095926439
16978,MRK-003,PACLITAXEL,EFM192B,0.15858829160000001
17017,MRK-003,PD325901,EFM192B,12.0100597391
17056,MRK-003,SN-38,EFM192B,11.607957418
17095,MRK-003,SORAFENIB,EFM192B,4.2755088668
17139,MRK-003,SUNITINIB,EFM192B,-1.0140175787999999
17140,MRK-003,SUNITINIB,EFM192B,17.1963779632
17188,MRK-003,TEMOZOLOMIDE,EFM192B,-26.0095425683
17227,MRK-003,TOPOTECAN,EFM192B,18.602822105799998
17271,MRK-003,VINBLASTINE,EFM192B,24.9393277629
17272,MRK-003,VINBLASTINE,EFM192B,-12.6470599982
17320,MRK-003,VINORELBINE,EFM192B,-17.3560181633
17359,MRK-003,ZOLINZA,EFM192B,0.0038932566999999997
17398,OXALIPLATIN,DINACICLIB,EFM192B,-13.417111990499999
17437,OXALIPLATIN,MK-8776,EFM192B,6.5177194012
17476,OXALIPLATIN,SORAFENIB,EFM192B,-20.0733926716
17515,PACLITAXEL,ABT-888,EFM192B,-22.9188990394
17554,PACLITAXEL,AZD1775,EFM192B,9.8995824412
17593,PACLITAXEL,BEZ-235,EFM192B,-30.760383452600003
17632,PACLITAXEL,BORTEZOMIB,EFM192B,-68.68915243720001
17671,PACLITAXEL,DASATINIB,EFM192B,15.5101260115
17710,PACLITAXEL,DINACICLIB,EFM192B,2.3417390225
17749,PACLITAXEL,ERLOTINIB,EFM192B,-6.656996355
17788,PACLITAXEL,GELDANAMYCIN,EFM192B,-83.0663801881
17827,PACLITAXEL,L778123,EFM192B,-40.670266679099996
17866,PACLITAXEL,LAPATINIB,EFM192B,9.3670579107
17905,PACLITAXEL,MK-2206,EFM192B,4.7979105906
17944,PACLITAXEL,MK-4827,EFM192B,-20.7495060685
17983,PACLITAXEL,MK-5108,EFM192B,14.048251291800002
18022,PACLITAXEL,MK-8669,EFM192B,32.2751973946
18061,PACLITAXEL,MK-8776,EFM192B,-17.6739662627
18100,PACLITAXEL,PD325901,EFM192B,-21.750618505100004
18139,PACLITAXEL,SORAFENIB,EFM192B,-15.6245206924
18178,PACLITAXEL,SUNITINIB,EFM192B,-17.8743750236
18217,PACLITAXEL,TEMOZOLOMIDE,EFM192B,-25.899460211199997
18256,PACLITAXEL,ZOLINZA,EFM192B,-0.0137904921
18295,PD325901,ABT-888,EFM192B,2.4241943467
18334,PD325901,BEZ-235,EFM192B,37.8533243325
18373,PD325901,BORTEZOMIB,EFM192B,6.227954370599999
18412,PD325901,DASATINIB,EFM192B,32.1493273107
18451,PD325901,DINACICLIB,EFM192B,10.8364265808
18490,PD325901,GELDANAMYCIN,EFM192B,4.7678243758
18529,PD325901,MK-8669,EFM192B,67.8365760531
18568,PD325901,MK-8776,EFM192B,16.3019192665
18607,PD325901,OXALIPLATIN,EFM192B,4.7323575113
18646,PD325901,SN-38,EFM192B,10.2094783339
18685,PD325901,SORAFENIB,EFM192B,14.6828910952
18724,PD325901,TOPOTECAN,EFM192B,-2.3469333427000003
18763,SN-38,DINACICLIB,EFM192B,-11.7481224121
18802,SN-38,MK-8776,EFM192B,12.023036168199999
18841,SN-38,SORAFENIB,EFM192B,2.7971026688
18880,SORAFENIB,DINACICLIB,EFM192B,-8.386775184600001
18919,SORAFENIB,MK-8776,EFM192B,-6.2152647842999995
18958,SUNITINIB,ABT-888,EFM192B,14.7306334736
18997,SUNITINIB,AZD1775,EFM192B,-7.7960977617
19036,SUNITINIB,BEZ-235,EFM192B,11.7213515992
19075,SUNITINIB,BORTEZOMIB,EFM192B,-1.2828645763
19114,SUNITINIB,DASATINIB,EFM192B,12.1986718714
19153,SUNITINIB,DINACICLIB,EFM192B,9.9286088968
19192,SUNITINIB,ERLOTINIB,EFM192B,9.7522534762
19231,SUNITINIB,GELDANAMYCIN,EFM192B,4.7041059092
19270,SUNITINIB,LAPATINIB,EFM192B,22.7441798611
19314,SUNITINIB,MK-2206,EFM192B,-3.1149773081
19315,SUNITINIB,MK-2206,EFM192B,6.2979685966
19363,SUNITINIB,MK-4827,EFM192B,0.9591452856999999
19402,SUNITINIB,MK-5108,EFM192B,-6.1489603425
19441,SUNITINIB,MK-8669,EFM192B,21.234631765499998
19480,SUNITINIB,MK-8776,EFM192B,0.8295136193000001
19519,SUNITINIB,OXALIPLATIN,EFM192B,-9.7809015829
19558,SUNITINIB,PD325901,EFM192B,17.2386421639
19597,SUNITINIB,SN-38,EFM192B,13.8640144083
19636,SUNITINIB,SORAFENIB,EFM192B,-3.5741094694
19675,SUNITINIB,TEMOZOLOMIDE,EFM192B,-5.509028117000001
19714,SUNITINIB,TOPOTECAN,EFM192B,2.1947020901
19753,TEMOZOLOMIDE,ABT-888,EFM192B,7.757550458
19792,TEMOZOLOMIDE,AZD1775,EFM192B,-29.467942430300003
19831,TEMOZOLOMIDE,BEZ-235,EFM192B,13.0448592369
19870,TEMOZOLOMIDE,BORTEZOMIB,EFM192B,-30.193028406999996
19909,TEMOZOLOMIDE,DASATINIB,EFM192B,1.7421970444
19948,TEMOZOLOMIDE,DINACICLIB,EFM192B,-3.3610391302999996
19987,TEMOZOLOMIDE,ERLOTINIB,EFM192B,-18.3334059948
20026,TEMOZOLOMIDE,GELDANAMYCIN,EFM192B,-14.3605501117
20065,TEMOZOLOMIDE,LAPATINIB,EFM192B,-2.3545138328
20104,TEMOZOLOMIDE,MK-2206,EFM192B,-17.1515762388
20148,TEMOZOLOMIDE,MK-4827,EFM192B,92.41924685049999
20149,TEMOZOLOMIDE,MK-4827,EFM192B,134.6040083191
20197,TEMOZOLOMIDE,MK-5108,EFM192B,-17.1534581231
20236,TEMOZOLOMIDE,MK-8669,EFM192B,59.3311328613
20280,TEMOZOLOMIDE,MK-8776,EFM192B,-2.6147965126
20281,TEMOZOLOMIDE,MK-8776,EFM192B,21.2781065722
20329,TEMOZOLOMIDE,OXALIPLATIN,EFM192B,-10.2798104287
20368,TEMOZOLOMIDE,PD325901,EFM192B,-45.778802445299995
20407,TEMOZOLOMIDE,SN-38,EFM192B,-36.3930229186
20446,TEMOZOLOMIDE,SORAFENIB,EFM192B,-4.214872973299999
20485,TEMOZOLOMIDE,TOPOTECAN,EFM192B,1.3980519916
20524,TOPOTECAN,BEZ-235,EFM192B,2.7268910027
20563,TOPOTECAN,DINACICLIB,EFM192B,-4.5979230654
20602,TOPOTECAN,MK-8776,EFM192B,9.286129562200001
20641,TOPOTECAN,SORAFENIB,EFM192B,-4.3229389508
20680,VINBLASTINE,ABT-888,EFM192B,-7.3227453445
20719,VINBLASTINE,AZD1775,EFM192B,-10.0696423484
20758,VINBLASTINE,BEZ-235,EFM192B,13.9436108289
20797,VINBLASTINE,BORTEZOMIB,EFM192B,-28.556736157399996
20836,VINBLASTINE,DASATINIB,EFM192B,27.4439183359
20875,VINBLASTINE,DINACICLIB,EFM192B,-8.2671840843
20914,VINBLASTINE,ERLOTINIB,EFM192B,44.585477079200004
20953,VINBLASTINE,GELDANAMYCIN,EFM192B,-31.971699987199997
20992,VINBLASTINE,L778123,EFM192B,31.1414269775
21031,VINBLASTINE,LAPATINIB,EFM192B,2.8296445535
21070,VINBLASTINE,MK-2206,EFM192B,-17.2373075665
21109,VINBLASTINE,MK-4827,EFM192B,15.5304525168
21148,VINBLASTINE,MK-5108,EFM192B,16.513712333
21187,VINBLASTINE,MK-8669,EFM192B,49.9296777688
21226,VINBLASTINE,MK-8776,EFM192B,3.1256690705000003
21265,VINBLASTINE,PD325901,EFM192B,-0.8420351206000001
21304,VINBLASTINE,SORAFENIB,EFM192B,20.6345511451
21343,VINBLASTINE,SUNITINIB,EFM192B,7.5858839189
21382,VINBLASTINE,TEMOZOLOMIDE,EFM192B,-51.0342432042
21421,VINBLASTINE,ZOLINZA,EFM192B,1.5929099294
21460,VINORELBINE,ABT-888,EFM192B,-6.5120953838
21499,VINORELBINE,AZD1775,EFM192B,-3.5585876996
21538,VINORELBINE,BEZ-235,EFM192B,-2.0408736137
21577,VINORELBINE,BORTEZOMIB,EFM192B,-50.8313661047
21616,VINORELBINE,DASATINIB,EFM192B,16.0667838362
21655,VINORELBINE,DINACICLIB,EFM192B,-13.5883812618
21694,VINORELBINE,ERLOTINIB,EFM192B,5.3855872962
21733,VINORELBINE,GELDANAMYCIN,EFM192B,-64.4332709168
21772,VINORELBINE,LAPATINIB,EFM192B,15.1408115219
21811,VINORELBINE,MK-2206,EFM192B,-3.1447189545
21850,VINORELBINE,MK-4827,EFM192B,-4.6877061087000005
21889,VINORELBINE,MK-5108,EFM192B,-13.650311690599999
21928,VINORELBINE,MK-8669,EFM192B,18.4093715588
21967,VINORELBINE,MK-8776,EFM192B,11.227266961400002
22006,VINORELBINE,PD325901,EFM192B,-32.2973127348
22045,VINORELBINE,SORAFENIB,EFM192B,-9.761205437300001
22084,VINORELBINE,SUNITINIB,EFM192B,-1.719933001
22123,VINORELBINE,TEMOZOLOMIDE,EFM192B,-28.0438795956
22162,VINORELBINE,ZOLINZA,EFM192B,-0.1037166107
22201,ZOLINZA,ABT-888,EFM192B,15.1019459591
22240,ZOLINZA,AZD1775,EFM192B,0.392189291
22279,ZOLINZA,BEZ-235,EFM192B,19.0079152986
22318,ZOLINZA,BORTEZOMIB,EFM192B,14.799419193499999
22357,ZOLINZA,DASATINIB,EFM192B,49.7297627346
22396,ZOLINZA,DINACICLIB,EFM192B,-21.4610759419
22435,ZOLINZA,ERLOTINIB,EFM192B,14.399757732100001
22474,ZOLINZA,GELDANAMYCIN,EFM192B,-13.8009886154
22513,ZOLINZA,GEMCITABINE,EFM192B,-5.1591771222
22552,ZOLINZA,LAPATINIB,EFM192B,12.5973411515
22591,ZOLINZA,MK-2206,EFM192B,-3.0200276507
22630,ZOLINZA,MK-4827,EFM192B,25.3942985521
22669,ZOLINZA,MK-5108,EFM192B,0.1109570035
22708,ZOLINZA,MK-8669,EFM192B,33.234796291
22747,ZOLINZA,MK-8776,EFM192B,8.2938034044
22786,ZOLINZA,OXALIPLATIN,EFM192B,-4.483640450799999
22825,ZOLINZA,PD325901,EFM192B,18.473758734100002
22864,ZOLINZA,SN-38,EFM192B,13.9804718147
22903,ZOLINZA,SORAFENIB,EFM192B,-6.8981535365
22942,ZOLINZA,SUNITINIB,EFM192B,-6.25620828
22981,ZOLINZA,TEMOZOLOMIDE,EFM192B,5.007421473
23020,ZOLINZA,TOPOTECAN,EFM192B,6.457405080700001
